non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,outdoor_dry_bulb_temperature,solar_generation,carbon_intensity,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.17001313164651827,-0.34378615060371026,-0.2059930466231864,0.5854194769357474,0.8924980170043457,0.6969767661764326,-0.27726167093246157,-0.706187705024831,-0.7200127979192805,1.6321247646291612,-0.6673199762886531,-0.6809946706836756,1.28700387007455,0.0,0.0,0.0,0.0,0.8965013615219809,0.9021553860223213,0.3978925013121035,-0.7628748892624971,1.7337868831345473,1.4672807395095666,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.09545217497177565,0.5957830368672612,0.10441448453644231,1.3761791154296368,0.13265454204447893,0.6969767661764326,-1.1833694592454032,-0.706187705024831,-0.7200127979192805,2.208100080837292,-0.6673199762886531,-0.6809946706836756,2.291632306683407,1.0,1.0,1.0,1.0,1.5179199228589386,0.7668027413549545,0.8071070453318563,-0.5543619194211956,0.9418366702308476,-0.08894100056063349,-1.0,-1.8369701987210297e-16,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
0.57458381963602,-0.6854476733204271,-0.8268081089424454,-0.6854442277865739,1.3069580942551822,1.3228019394278099,1.1167503110874486,-0.706187705024831,-0.25543899022827665,-0.7131639480746047,-0.6673199762886531,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.5158135506074689,0.0,0.49730601353713855,0.6967158996266136,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.2144098930434553,1.848541953495224,0.27372768335078596,-0.5159957338235978,-2.561335960085958,-0.4156013196037937,-2.2288784457603357,1.336783225112264,-0.7200127979192805,-0.7131639480746047,1.8352748147731202,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.9960006207314815,0.0,0.20272471175253792,0.6272115763461797,-0.7112297130353904,-0.6721003454235408,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
0.1563554445581291,-0.9986374024774176,-2.09665710005002,-0.5159957338235978,-0.48903557383177576,-0.554673580326322,-0.13786047273047058,-0.706187705024831,-0.7200127979192805,-0.5993484664286867,-0.6673199762886531,-0.6809946706836756,-0.2317778404890081,0.0,0.0,0.0,0.0,-0.34633576115193504,0.0,0.33355862229210664,-0.832379212542931,-0.6178556704659586,-0.5500437383592114,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
0.1545334674935347,1.079803527382611,0.5841352145104147,-0.20534016155814092,-0.9034956510826122,-0.4156013196037937,0.07124132457251593,2.6232273773658275,0.9042748852670442,-0.7131639480746047,1.98933331764286,1.2298514534496714,-0.6782793678707224,1.0,1.0,1.0,1.0,-0.03562648048345617,0.0,0.20507908671663444,0.071176990102709,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
0.7930314786847024,1.5353522243382332,0.5841352145104147,1.3761791154296368,-0.21272885566455144,0.905585157260225,0.14094192367351144,1.4099954939397026,-0.7200127979192805,1.9149389917493214,1.5887812101815366,-0.6809946706836756,1.682766587526524,1.0,1.0,1.0,1.0,1.687397712314473,0.5355899518137331,0.7401132724469552,-0.06783165645815868,1.9067017767816437,1.575775501344526,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.2604312949615695,0.2825933077102712,1.3742634756440169,0.4159709829727718,0.27080790112809106,-0.554673580326322,1.1167503110874486,-0.6608658243221309,2.5411806224894207,-0.7131639480746047,-0.6673199762886531,2.126297783290007,-0.6782793678707224,1.0,1.0,1.0,1.0,0.2750828001850232,0.0,0.3826661149949202,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
0.6328699722650215,0.4249522755089033,0.10441448453644231,1.3761791154296368,0.6852679783789275,0.6969767661764326,-0.5560640673364436,-0.706187705024831,-0.7200127979192805,1.428636479262217,-0.6673199762886531,-0.6809946706836756,1.662471063554628,1.0,1.0,1.0,1.0,1.2072106421904603,0.7009557425444972,0.7200187763794623,-0.4153532728603279,1.4329149681886002,1.6334133435693483,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
0.4013156827221073,1.079803527382611,0.5841352145104147,1.3761791154296368,-0.28180553520635754,0.48836837509264014,-0.7651658646394301,0.6360372234782092,-0.7200127979192805,2.3598540563651826,0.8321827849768144,-0.6809946706836756,2.0616163683352515,1.0,1.0,1.0,1.0,1.5179199228589386,0.6671619191400552,0.6521982230345029,-0.6933705659820633,2.370113691755861,2.0741733135238714,-0.8660254037844385,-0.5000000000000004,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
0.09715688070929356,0.2825933077102712,-0.2059930466231864,1.9974902599605495,0.8924980170043457,1.3228019394278099,-2.4379802430633224,-0.5632494658855461,-0.7200127979192805,0.8561101170433563,-0.27019139111332385,-0.6809946706836756,0.5462172451003424,0.0,0.0,0.0,0.0,1.0659791509775152,0.6351863896999407,0.6657111416679731,-0.4153532728603279,1.398331989459181,2.2233536110469405,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
0.1843830171455682,-0.20142718280507768,-0.03667984780884375,-1.6174109445829434,-0.28180553520635754,-0.4851374499650578,1.325852108390435,-0.12048955440532251,1.389496417744315,-0.7131639480746047,-0.6296612311427168,2.180219367039802,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.9960006207314815,0.0,0.5708379580217477,0.6272115763461797,-0.7112297130353904,-0.6721003454235408,1.0,6.123233995736766e-17,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
0.9514558418622042,0.1117625463519123,1.5153578079893029,0.5854194769357474,1.3069580942551822,-0.20699292852000126,0.907648513784462,-0.706187705024831,1.9091308248653638,-0.7131639480746047,-0.6673199762886531,1.5938221437607851,-0.6782793678707224,1.0,1.0,1.0,1.0,0.41631429139796816,0.0,0.9529750923786346,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.09745435111568174,-0.030596421446719785,-0.2059930466231864,1.517386193732117,-0.6271889329153879,0.2797599840088477,-1.4621718556493852,-0.6538932272909463,-0.7200127979192805,2.4518261627457227,-0.35235592597718507,-0.6809946706836756,1.953373573818472,0.0,0.0,0.0,0.0,0.7270235720664465,0.40807039609979895,0.5316386860315607,-0.9018835358233648,2.283656244932313,1.104501379623921,0.49999999999999994,-0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
0.47916881730008776,0.1117625463519123,0.5841352145104147,0.8960750492012043,1.7904948510478247,1.8095548519566589,1.1167503110874486,-0.706187705024831,0.5739112886867748,-0.7131639480746047,-0.6673199762886531,-0.09459744740465899,-0.6782793678707224,1.0,1.0,1.0,1.0,0.5857920808535015,0.0,0.4432920953668691,1.3222548091505182,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0
0.20745378160414749,2.503393205368932,-0.2059930466231864,-0.5159957338235978,-1.8532999947824458,0.07115159292505531,-1.7210597951673685,1.0857697319896176,-0.7200127979192805,-0.7131639480746047,1.3046288604440164,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.9960006207314815,0.0,0.3201706632383515,-0.7107466468021717,-0.7112297130353904,-0.6721003454235408,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
0.1880498544057787,-1.7673758285900312,-2.5481589635549353,-0.9960998000520302,-2.0087225237515094,-1.1109626232164351,-2.368279643962327,-0.706187705024831,-0.7200127979192805,-0.5027777547291199,-0.6673199762886531,-0.6809946706836756,-0.038970362755995136,0.0,0.0,0.0,0.0,-1.6174191820684398,0.010898730235669079,0.5926188490618607,-1.8749440617494386,-0.5417731172612363,-0.2788068337718126,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
0.5905211120864575,-0.6854476733204271,-0.6857137765971593,0.10531541070731493,1.5141881328806004,1.5314103305116022,0.489444919178489,-0.706187705024831,-0.7200127979192805,0.07319756147901091,-0.6673199762886531,-0.6809946706836756,-0.6275405579409821,0.0,0.0,0.0,0.0,-0.8265228312759477,0.10715790432739754,0.4161966745201767,1.5307677789918197,0.06688730837654171,-0.6687098841161982,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0
0.09737998694638274,1.222162495181243,0.8945427456700444,2.468180520968816,-1.4561090874170608,-1.7367877964678125,-2.3961598836027247,-0.5806809584635078,-0.7200127979192805,1.3906979853802441,-0.5029909065609307,-0.6809946706836756,2.311927830655303,0.0,0.0,0.0,0.0,2.7890033437754433,0.6216045722457662,0.40681005097892187,-2.252253245271794,1.2600000745415043,1.1282346087753183,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
0.16992732076326134,2.332562444010573,0.8945427456700444,0.10531541070731493,-1.5251857669588669,0.2797599840088477,1.325852108390435,2.082851107449019,-0.5892438742729239,-0.689021270149713,1.6401340444714498,-0.5765216021684485,-0.6681316058847743,1.0,1.0,1.0,1.0,-0.20510426993898953,0.0,0.6854022879013899,1.3222548091505182,-0.6870216279247969,-0.6721003454235408,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
0.4405297221333,-0.20142718280507768,-0.03667984780884375,-0.20534016155814092,-0.696265612457194,-0.9718903624939068,-0.13786047273047058,-0.706187705024831,0.2951670040721724,-0.7131639480746047,-0.6673199762886531,-0.3507249702161835,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.03562648048345617,0.0,0.39884787714985437,-0.6238662427016295,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
0.1231679816314968,0.7381420046658933,0.414822015696072,-0.3465472398606216,-0.7653422919990001,-0.2765290588812654,0.2803431218755025,0.28392107340338574,0.622089313188064,-0.7131639480746047,-0.6262377088567225,0.9905744255599578,-0.6782793678707224,0.0,0.0,0.0,0.0,0.1056050107294888,0.0,0.6064772244385361,-0.13733597973859252,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,-0.8660254037844387,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
0.1100108437275312,-0.9986374024774176,-1.1372156401020745,0.10531541070731493,0.4089612602117032,0.41883224473137604,-0.7651658646394301,-0.13094844995209945,-0.7200127979192805,1.6873080284574853,-0.663896454002659,-0.6809946706836756,1.3478904419902384,0.0,0.0,0.0,0.0,-0.9960006207314815,0.6178515419775699,0.41907661806574315,0.2796899599440105,0.2882183722448246,-0.6619289615015134,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
0.1602825701400783,0.2825933077102712,1.5153578079893029,0.10531541070731493,1.099728055629764,-0.06792066779747298,1.325852108390435,-0.5249001822140308,1.8403050755778076,-0.7131639480746047,-0.335238314547214,1.755586895010169,-0.6782793678707224,0.0,0.0,0.0,0.0,0.41631429139796816,0.0,0.27273994462735607,0.6967158996266136,-0.7112297130353904,-0.6721003454235408,-0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.3780904888778883,-2.5645860482623704,-1.7580307024213335,-1.3067553723174872,-0.4199588942899697,-1.1804987535776992,-1.7409742520533673,-0.706187705024831,0.016422719457570074,-0.7131639480746047,-0.6673199762886531,1.4792387782924716,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.4479413926129059,0.0,0.6691262746758113,-2.2919700014320417,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0
0.12767001027027447,1.392993256539601,2.1361728703085614,0.4159709829727718,-0.0745754965809393,-1.2500348839389634,0.907648513784462,0.7406261789459786,2.3702633450919897,-0.7131639480746047,1.3867933953078777,1.7690672909476177,-0.6782793678707224,1.0,1.0,1.0,1.0,0.8965013615219809,0.0,0.5694488594529713,0.2796899599440105,-0.7112297130353904,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
0.14345286303817814,0.2825933077102712,0.27372768335078596,-2.5493776613793124,0.27080790112809106,0.2797599840088477,0.8379479146834665,1.0962286275363944,-0.35867761415961086,-0.7131639480746047,2.0372626296467793,0.9366528418101632,-0.6782793678707224,0.0,0.0,0.0,0.0,-2.0976062521924526,0.0,0.5024672245397793,1.5307677789918197,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
0.786980154187186,-0.20142718280507768,-0.03667984780884375,1.065523543164181,1.3069580942551822,1.1141935483440175,-0.27726167093246157,-0.706187705024831,-0.7200127979192805,1.4665749731441897,-0.6673199762886531,-0.6809946706836756,0.2722276714797451,1.0,1.0,1.0,1.0,1.3766884316459935,0.8740548373170663,0.6525590619999204,-0.2763446262994602,2.1176579470311006,1.6266324209546634,1.2246467991473532e-16,-1.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.3494822504052143,-0.9986374024774176,-1.9273439012356768,-0.3465472398606216,-0.48903557383177576,-1.1804987535776992,-1.1136688601444076,-0.706187705024831,-0.7200127979192805,1.2216992399060023,-0.6673199762886531,-0.6809946706836756,2.267954195382862,0.0,0.0,0.0,0.0,-0.5158135506074689,0.6069860693877134,0.5829487451490764,-1.1103965056646663,1.0836268830214664,1.5995087304959235,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
0.43525541270670015,-1.625016860791399,-1.4476231712617043,-1.1373068783545104,1.3069580942551822,1.5314103305116022,1.8137563020974037,-0.706187705024831,-0.3242647395158328,-0.7131639480746047,-0.6673199762886531,-0.5967421960746214,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.8265228312759477,0.0,0.43526979103279095,0.6272115763461797,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0
0.38687143991835454,-1.3118271316344086,-0.2059930466231864,-0.8266513060890541,1.099728055629764,-0.2765290588812654,0.6985467164814755,-0.706187705024831,1.2139907570610469,-0.7131639480746047,-0.6673199762886531,1.8937609533690178,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.5158135506074689,0.0,0.35266871207338313,0.6967158996266136,-0.7112297130353904,-0.6721003454235408,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
0.17563637535629342,0.1117625463519123,0.7252295468557007,-0.8266513060890541,-1.1107256897080304,-0.554673580326322,-0.6954652655384347,0.4791537902765552,1.0797805459503125,-0.7131639480746047,1.9790627507848775,2.02182471477478,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.4479413926129059,0.0,0.23537540816726643,0.6272115763461797,-0.7112297130353904,-0.6721003454235408,0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
0.13883642217658992,-0.20142718280507768,-0.03667984780884375,-1.6174109445829434,-0.7653422919990001,-0.4851374499650578,1.325852108390435,1.5389885390166183,0.9008335978026665,-0.7131639480746047,2.222132833090467,1.9139815472751907,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.4479413926129059,0.0,0.48541611512077487,0.0016726668222751598,-0.7112297130353904,-0.6721003454235408,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.43166007364692666,0.4249522755089033,1.6846710068036466,0.10531541070731493,0.13265454204447893,-1.1804987535776992,0.6985467164814755,-0.650406928775354,2.4207355612361976,-0.7131639480746047,-0.6673199762886531,2.045415407665315,-0.6782793678707224,1.0,1.0,1.0,1.0,0.2750828001850232,0.0,0.4254737766392821,0.4186986065048782,-0.7112297130353904,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
0.20609802387899703,-1.4541860994330407,-1.3065288389164182,-0.6854442277865739,-0.14365217612274536,-0.4851374499650578,0.489444919178489,-0.706187705024831,-0.33458860190896617,-0.7131639480746047,-0.6673199762886531,0.7580375956389684,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.5158135506074689,0.0,0.3954185365622277,0.6967158996266136,-0.7112297130353904,-0.6721003454235408,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
0.8477160580565932,0.2825933077102712,-0.03667984780884375,0.7266265552382276,0.6852679783789275,0.6969767661764326,-0.06815987362947508,-0.706187705024831,-0.6477457611673466,0.12838082530733483,-0.6673199762886531,-0.6809946706836756,0.4413570379122126,1.0,1.0,1.0,1.0,0.7270235720664465,0.38895603748208657,0.7270199249000757,-0.4153532728603279,0.1325949679624382,0.4501423473068215,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
0.1378095918693492,-0.5146169119620687,1.6846710068036466,0.27476390467029155,0.8924980170043457,-1.1804987535776992,0.489444919178489,-0.6748110183845002,2.0639887607623653,-0.7131639480746047,-0.663896454002659,1.654483925479304,-0.6782793678707224,1.0,1.0,1.0,1.0,0.1056050107294888,0.0,0.4912322731775268,0.6967158996266136,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
0.25979060504823986,1.5353522243382332,0.5841352145104147,0.5854194769357474,-0.9034956510826122,-0.2765290588812654,-0.27726167093246157,2.6162547803346428,-0.7200127979192805,0.0490548835541192,1.7873455027692011,-0.6809946706836756,0.11324606703322562,1.0,1.0,1.0,1.0,0.7270235720664465,0.04643878959358856,0.515160634309146,-0.2763446262994602,-0.36539992574119834,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
0.2664549745865855,-0.030596421446719785,-0.03667984780884375,0.10531541070731493,0.4089612602117032,0.2797599840088477,0.07124132457251593,-0.706187705024831,-0.4550336631621894,-0.7131639480746047,-0.6673199762886531,-0.6809946706836756,-0.6782793678707224,1.0,1.0,1.0,1.0,0.1056050107294888,0.0,0.44931845848206775,0.2796899599440105,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
0.18156281797788276,-2.25139631910538,1.5153578079893029,-2.097515010811376,-0.5581122533735818,-2.501685230441718,-0.9045670628414212,-0.5318727792452154,0.9145987476601777,-0.7131639480746047,0.10981958263203437,1.755586895010169,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.7586506732813847,0.0,0.4098098639870351,-0.6933705659820633,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
0.43583317143549655,-0.20142718280507768,-0.9961213077567885,-1.1373068783545104,-0.48903557383177576,0.6274406358151684,0.8379479146834665,2.5046932278356886,-0.5548309996291458,-0.6579806842462809,2.235826922234444,-0.6776245716993133,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.1372321119444266,0.0030489834551826844,0.3309489583746439,0.4186986065048782,-0.6904799257977389,-0.6687098841161982,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
0.10967905034075943,-0.8278066411190591,-0.9961213077567885,0.7266265552382276,0.201731221586285,0.2102238536475836,-0.9045670628414212,-0.706187705024831,-0.7200127979192805,2.3288134704617507,-0.6673199762886531,-0.6809946706836756,1.7030621114984201,0.0,0.0,0.0,0.0,0.1056050107294888,0.9590550044235316,0.5271401970971676,-0.7628748892624971,2.3147809257887904,1.8368410220098974,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
0.3894857183652287,-0.20142718280507768,0.414822015696072,-0.6854442277865739,0.27080790112809106,-0.4156013196037937,0.907648513784462,-0.706187705024831,1.3344358183142702,-0.7131639480746047,-0.6673199762886531,0.19860116423484928,-0.6782793678707224,1.0,1.0,1.0,1.0,-0.20510426993898953,0.0,0.3061817347466109,0.4882029297853121,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
0.8486013335281362,0.2825933077102712,-0.2059930466231864,0.7266265552382276,-0.0745754965809393,0.6274406358151684,-0.4166628691344526,0.2525443867630549,-0.7200127979192805,2.377098826311534,0.5343363460953174,-0.6809946706836756,1.1686133135718229,1.0,1.0,1.0,1.0,1.0659791509775152,0.808590400553133,0.5490269737614528,-1.0408921823842325,2.3874051811205703,1.1790915283854555,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.09938215622569276,-1.1409963702760497,-2.407064631209649,-0.5159957338235978,0.201731221586285,-0.7632819714101143,-0.27726167093246157,-0.706187705024831,-0.7200127979192805,0.9147423348609506,-0.6673199762886531,-0.6809946706836756,0.9352147878950177,0.0,0.0,0.0,0.0,-0.03562648048345617,0.0301239552120613,0.6794178203659615,-1.249405152225534,1.228875393685027,2.280991453271763,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
0.474246284099439,0.1117625463519123,0.8945427456700444,0.27476390467029155,1.099728055629764,0.2797599840088477,0.907648513784462,-0.706187705024831,1.1313998579159794,-0.7131639480746047,-0.6673199762886531,-0.39790635599725377,-0.6782793678707224,1.0,1.0,1.0,1.0,0.2750828001850232,0.0,0.24661080701234672,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
0.2728791038560345,-0.34378615060371026,1.0920748109534446,-0.23358157721863734,0.06357786250267285,-1.8063239268290765,0.2803431218755025,-0.706187705024831,2.2515389275709556,-0.7131639480746047,-0.6673199762886531,2.1330379812587315,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.34633576115193504,0.0,0.19686078490389836,0.071176990102709,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,-0.8660254037844387,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
0.17901720265326582,0.2825933077102712,1.6846710068036466,0.5854194769357474,1.099728055629764,-0.34606518924252955,1.1167503110874486,-0.695728809478054,1.688888427145184,-0.7131639480746047,-0.6673199762886531,1.1624494737624282,-0.6782793678707224,1.0,1.0,1.0,1.0,0.5857920808535015,0.0,0.5691262802693466,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
0.5555231359706789,0.1117625463519123,1.2049502768296743,0.5854194769357474,1.3069580942551822,0.14068772328631945,0.907648513784462,-0.706187705024831,1.3378771057786478,-0.7131639480746047,-0.6673199762886531,1.526420164073542,-0.6782793678707224,1.0,1.0,1.0,1.0,0.41631429139796816,0.0,0.9556948697007381,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
0.42150905906308617,-0.34378615060371026,0.10441448453644231,-0.3465472398606216,0.4089612602117032,-0.2765290588812654,0.2803431218755025,-0.706187705024831,1.4204680049237153,-0.7131639480746047,-0.6673199762886531,1.3713956107928824,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.03562648048345617,0.0,0.6098626557736668,0.071176990102709,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,-0.8660254037844387,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
0.1267890560619619,1.079803527382611,0.5841352145104147,1.206730621466661,-0.28180553520635754,0.48836837509264014,-0.06815987362947508,1.8144061217484109,-0.7200127979192805,0.6560707856656821,1.7120280124773284,-0.6809946706836756,0.03206397114564122,1.0,1.0,1.0,1.0,1.0659791509775152,0.24598643797987227,0.524711148436151,0.2796899599440105,0.4127170956707337,-0.39747297952879956,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
0.15657568482635625,0.4249522755089033,1.3742634756440169,0.4159709829727718,1.099728055629764,0.6969767661764326,1.6046545047944172,-0.706187705024831,0.9283638975176889,-0.7131639480746047,-0.6673199762886531,-0.10470774435774549,-0.6782793678707224,1.0,1.0,1.0,1.0,0.5857920808535015,0.0,0.2717133966458142,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
0.0861334857976403,0.1117625463519123,-0.6857137765971593,1.206730621466661,-1.2488790487916426,0.48836837509264014,-2.2288784457603357,-0.6992151079936464,-0.7200127979192805,0.697458233536925,-0.6673199762886531,-0.6809946706836756,0.011768447173745117,0.0,0.0,0.0,0.0,2.3088162736514306,0.539725490909834,0.5421951415558789,-2.222465678151608,0.015012840282412896,-0.638195732350116,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
0.16683253432020945,-0.8278066411190591,-0.9961213077567885,1.065523543164181,-0.9725723306244183,-2.084468448274133,-1.4621718556493852,-0.706187705024831,-0.7200127979192805,1.9563264396205642,-0.6673199762886531,-0.6809946706836756,1.5204023957513553,0.0,0.0,0.0,0.0,-0.20510426993898953,0.8989179111308658,0.5057419038749832,-1.1103965056646663,1.6680792235486508,1.301148135449785,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.8445083181173972,0.2825933077102712,0.10441448453644231,1.517386193732117,0.8924980170043457,1.1141935483440175,-0.4166628691344526,-0.706187705024831,-0.7200127979192805,1.9770201635561857,-0.6673199762886531,-0.6809946706836756,1.594819316981641,1.0,1.0,1.0,1.0,1.5179199228589386,0.9464487640933548,0.8013485006892076,-0.5543619194211956,2.0761583725557977,1.7927650250144451,1.2246467991473532e-16,-1.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
